Date,Open,High,Low,Close,Adj Close,Volume
2021-05-27,214.35000610351562,216.69000244140625,212.7899932861328,215.6199951171875,207.2008056640625,559700
2021-05-28,216.3699951171875,216.49000549316406,214.5500030517578,216.2100067138672,207.7677764892578,240200
2021-06-01,218.88999938964844,220.72999572753906,216.4199981689453,218.08999633789062,209.57437133789062,253000
2021-06-02,218.0,219.07000732421875,216.02999877929688,218.9199981689453,210.37193298339844,250300
2021-06-03,218.75,220.6199951171875,214.3000030517578,220.61000061035156,211.99594116210938,306000
2021-06-04,219.8699951171875,223.50999450683594,219.86000061035156,222.25,213.57191467285156,242500
2021-06-07,222.3699951171875,222.74000549316406,219.1199951171875,221.27999877929688,212.63978576660156,355100
2021-06-08,220.89999389648438,223.39999389648438,219.25999450683594,222.66000366210938,213.96591186523438,163900
2021-06-09,222.86000061035156,224.0,220.6699981689453,221.02999877929688,212.39955139160156,280100
2021-06-10,223.41000366210938,224.1300048828125,220.5,220.75,212.13047790527344,144600
2021-06-11,221.49000549316406,222.27000427246094,219.8699951171875,221.0,212.37071228027344,157800
2021-06-14,221.0,221.02000427246094,218.25,219.8000030517578,211.21759033203125,185800
2021-06-15,219.80999755859375,220.89999389648438,219.1699981689453,220.08999633789062,211.49624633789062,199000
2021-06-16,219.82000732421875,220.77999877929688,216.63999938964844,216.7899932861328,208.3251190185547,221300
2021-06-17,216.8000030517578,217.32000732421875,210.13999938964844,211.63999938964844,203.37620544433594,223600
2021-06-18,208.99000549316406,210.1999969482422,207.11000061035156,207.17999267578125,199.09034729003906,373300
2021-06-21,208.67999267578125,213.8800048828125,208.67999267578125,213.0500030517578,204.7311553955078,233100
2021-06-22,211.86000061035156,212.4600067138672,208.85000610351562,211.60000610351562,203.3377685546875,232100
2021-06-23,211.3000030517578,211.77000427246094,209.49000549316406,209.49000549316406,201.3101348876953,146800
2021-06-24,209.97000122070312,211.8699951171875,208.1699981689453,211.07000732421875,202.82847595214844,215700
2021-06-25,210.91000366210938,213.77999877929688,210.64999389648438,213.27999877929688,204.95217895507812,244300
2021-06-28,212.6999969482422,212.6999969482422,209.85000610351562,211.16000366210938,202.91494750976562,135400
2021-06-29,211.42999267578125,212.52000427246094,207.64999389648438,207.8300018310547,199.71498107910156,236300
2021-06-30,207.77000427246094,211.47999572753906,205.85000610351562,210.75,202.52093505859375,204800
2021-07-01,212.0800018310547,212.38999938964844,210.47000122070312,212.14999389648438,203.8662872314453,186300
2021-07-02,212.82000732421875,213.5500030517578,210.25,211.97000122070312,203.69329833984375,116100
2021-07-06,211.9199981689453,212.02000427246094,204.02999877929688,205.86000061035156,197.82188415527344,241200
2021-07-07,204.1699981689453,207.5399932861328,204.1699981689453,206.88999938964844,198.81166076660156,223500
2021-07-08,203.5,206.05999755859375,202.42999267578125,203.5500030517578,195.6020965576172,208600
2021-07-09,207.07000732421875,207.88999938964844,204.9600067138672,206.22000122070312,198.16783142089844,297400
2021-07-12,204.4499969482422,205.39999389648438,202.67999267578125,204.69000244140625,196.6975860595703,196300
2021-07-13,205.1300048828125,205.66000366210938,202.22999572753906,202.66000366210938,194.74684143066406,195800
2021-07-14,202.3300018310547,204.38999938964844,199.94000244140625,201.66000366210938,193.785888671875,205000
2021-07-15,199.8300018310547,202.44000244140625,199.67999267578125,201.3800048828125,193.51683044433594,159000
2021-07-16,202.4499969482422,203.44000244140625,200.35000610351562,200.74000549316406,192.9018096923828,133500
2021-07-19,197.89999389648438,198.47000122070312,193.72999572753906,195.30999755859375,187.68382263183594,254300
2021-07-20,196.0,203.50999450683594,196.0,202.88999938964844,194.96786499023438,311200
2021-07-21,204.5399932861328,206.4499969482422,202.4499969482422,204.75999450683594,196.7648468017578,344600
2021-07-22,204.2100067138672,204.38999938964844,201.5399932861328,202.1699981689453,194.27597045898438,107400
2021-07-23,203.77000427246094,204.2100067138672,200.8300018310547,203.75,195.79429626464844,101000
2021-07-26,204.1199951171875,205.69000244140625,203.5,205.1699981689453,197.1588134765625,157900
2021-07-27,204.77999877929688,206.72999572753906,203.1699981689453,204.42999267578125,196.44772338867188,115500
2021-07-28,205.80999755859375,207.52000427246094,202.89999389648438,204.86000061035156,196.86094665527344,122300
2021-07-29,207.02999877929688,208.49000549316406,204.89999389648438,207.22999572753906,199.13839721679688,144900
2021-07-30,206.22000122070312,208.24000549316406,204.58999633789062,205.1300048828125,197.12037658691406,218800
2021-08-02,205.77999877929688,208.2899932861328,203.22000122070312,203.4199981689453,195.47715759277344,135600
2021-08-03,203.1300048828125,204.63999938964844,199.58999633789062,204.36000061035156,196.38046264648438,227100
2021-08-04,202.2899932861328,202.92999267578125,198.50999450683594,200.41000366210938,192.58468627929688,208800
2021-08-05,202.50999450683594,203.24000549316406,200.5,203.1999969482422,195.26576232910156,176500
2021-08-06,205.99000549316406,207.67999267578125,204.88999938964844,205.5800018310547,197.55282592773438,156200
2021-08-09,204.6300048828125,206.07000732421875,203.75,205.1300048828125,197.12037658691406,236200
2021-08-10,204.61000061035156,208.97999572753906,204.0,206.94000244140625,198.85972595214844,133100
2021-08-11,207.3800048828125,209.0800018310547,205.42999267578125,208.92999267578125,200.7720184326172,136600
2021-08-12,209.10000610351562,209.6199951171875,206.1300048828125,207.49000549316406,199.3882598876953,150600
2021-08-13,207.85000610351562,208.58999633789062,205.75,205.94000244140625,197.8987579345703,97500
2021-08-16,205.0,206.88999938964844,203.0,205.75,197.71620178222656,160900
2021-08-17,205.0500030517578,206.74000549316406,204.07000732421875,205.6699981689453,197.6393280029297,277600
2021-08-18,204.36000061035156,205.02000427246094,201.1199951171875,201.1699981689453,193.31500244140625,184800
2021-08-19,200.1699981689453,203.11000061035156,199.1699981689453,200.16000366210938,192.34445190429688,163400
2021-08-20,200.47000122070312,203.77999877929688,200.47000122070312,202.72999572753906,194.81411743164062,119400
2021-08-23,204.11000061035156,206.88999938964844,203.5399932861328,205.97999572753906,197.9372100830078,202000
2021-08-24,206.64999389648438,208.1199951171875,205.66000366210938,206.0399932861328,197.99485778808594,128900
2021-08-25,205.32000732421875,207.5500030517578,204.6300048828125,206.22000122070312,198.16783142089844,173300
2021-08-26,205.0800018310547,205.3000030517578,202.69000244140625,204.4199981689453,197.5300750732422,100500
2021-08-27,205.47000122070312,207.88999938964844,204.9600067138672,206.99000549316406,200.0134735107422,125300
2021-08-30,207.00999450683594,208.75999450683594,206.5399932861328,207.00999450683594,200.0327911376953,354500
2021-08-31,206.92999267578125,207.92999267578125,203.75999450683594,204.1699981689453,197.2884979248047,415500
2021-09-01,204.10000610351562,204.22000122070312,200.97000122070312,202.99000549316406,196.14828491210938,196200
2021-09-02,204.02999877929688,205.74000549316406,203.5500030517578,205.1300048828125,198.2161407470703,157200
2021-09-03,204.47000122070312,204.47000122070312,202.25999450683594,203.1699981689453,196.3222198486328,115100
2021-09-07,201.52999877929688,201.74000549316406,199.1999969482422,199.24000549316406,192.524658203125,152800
2021-09-08,198.7899932861328,200.41000366210938,198.02000427246094,199.49000549316406,192.76625061035156,154000
2021-09-09,199.39999389648438,201.1300048828125,198.97999572753906,199.3300018310547,192.6116485595703,108400
2021-09-10,200.6999969482422,200.6999969482422,197.3800048828125,198.17999267578125,191.50038146972656,180100
2021-09-13,200.0,202.85000610351562,198.0500030517578,200.97999572753906,194.20599365234375,238600
2021-09-14,201.55999755859375,201.55999755859375,196.52000427246094,197.75,191.0848846435547,200400
2021-09-15,197.77999877929688,200.92999267578125,197.75999450683594,199.1999969482422,192.4860076904297,191000
2021-09-16,200.11000061035156,200.89999389648438,194.97000122070312,195.0800018310547,188.5048828125,175400
2021-09-17,194.13999938964844,196.13999938964844,193.5500030517578,194.99000549316406,188.4179229736328,470100
2021-09-20,192.47000122070312,194.22999572753906,190.42999267578125,193.6300048828125,187.10374450683594,183800
2021-09-21,194.1300048828125,194.22999572753906,189.0,189.32000732421875,182.9390411376953,198000
2021-09-22,190.60000610351562,192.7100067138672,190.60000610351562,191.47000122070312,185.0165557861328,167000
2021-09-23,191.82000732421875,196.5399932861328,191.82000732421875,194.5399932861328,187.9830780029297,226400
2021-09-24,194.64999389648438,198.88999938964844,194.64999389648438,195.3699951171875,188.7851104736328,266800
2021-09-27,196.94000244140625,199.3800048828125,196.2100067138672,197.05999755859375,190.4181671142578,211100
2021-09-28,197.7100067138672,198.67999267578125,195.75999450683594,196.5399932861328,189.91566467285156,293400
2021-09-29,197.75999450683594,198.86000061035156,196.47999572753906,197.3300018310547,190.67904663085938,134700
2021-09-30,197.66000366210938,198.33999633789062,192.77000427246094,193.05999755859375,186.55296325683594,335100
2021-10-01,194.05999755859375,195.33999633789062,190.47999572753906,194.17999267578125,187.63519287109375,199200
2021-10-04,194.77999877929688,197.57000732421875,194.50999450683594,195.05999755859375,188.48553466796875,210100
2021-10-05,195.77000427246094,196.9499969482422,193.77999877929688,194.92999267578125,188.35992431640625,256000
2021-10-06,193.7100067138672,197.11000061035156,191.9600067138672,196.77999877929688,190.1475830078125,227200
2021-10-07,198.0,204.1300048828125,197.9199981689453,202.86000061035156,196.0226593017578,338000
2021-10-08,202.8699951171875,207.3699951171875,202.8699951171875,206.38999938964844,199.4336700439453,289200
2021-10-11,207.47000122070312,212.17999267578125,206.0800018310547,210.82000732421875,203.71437072753906,342600
2021-10-12,210.77999877929688,214.8699951171875,209.3800048828125,212.1699981689453,205.01885986328125,336200
2021-10-13,210.6199951171875,211.38999938964844,205.02000427246094,207.97000122070312,200.96043395996094,335000
2021-10-14,209.30999755859375,209.30999755859375,205.44000244140625,208.4600067138672,201.4339141845703,318900
2021-10-15,209.08999633789062,212.16000366210938,208.36000061035156,210.52000427246094,203.42449951171875,302400
2021-10-18,209.6699981689453,209.99000549316406,206.25999450683594,207.4499969482422,200.45794677734375,266500
2021-10-19,207.74000549316406,209.64999389648438,206.0399932861328,209.4199981689453,202.36155700683594,169400
2021-10-20,209.25999450683594,212.25999450683594,209.1999969482422,211.72000122070312,204.58404541015625,166700
2021-10-21,211.50999450683594,212.5,209.1999969482422,211.1300048828125,204.013916015625,158200
2021-10-22,211.5500030517578,214.25999450683594,211.52999877929688,212.8300018310547,205.65663146972656,162500
2021-10-25,212.75999450683594,213.16000366210938,210.1199951171875,212.47999572753906,205.31842041015625,190000
2021-10-26,205.7899932861328,206.1699981689453,200.75,204.33999633789062,197.45277404785156,406200
2021-10-27,205.22000122070312,206.14999389648438,202.3800048828125,202.63999938964844,195.81007385253906,235000
2021-10-28,202.74000549316406,205.22999572753906,201.61000061035156,204.52000427246094,197.626708984375,251900
2021-10-29,204.2100067138672,205.25999450683594,201.69000244140625,202.72999572753906,195.8970489501953,241700
2021-11-01,202.99000549316406,205.00999450683594,201.39999389648438,202.0800018310547,195.2689666748047,178100
2021-11-02,202.77000427246094,202.77000427246094,198.38999938964844,199.89999389648438,193.16241455078125,242000
2021-11-03,198.4199981689453,200.11000061035156,195.13999938964844,199.9499969482422,193.2107391357422,410000
2021-11-04,200.85000610351562,201.33999633789062,190.0500030517578,191.30999755859375,184.86196899414062,380800
2021-11-05,192.47000122070312,195.02000427246094,191.92999267578125,194.02000427246094,187.48060607910156,300100
2021-11-08,194.22999572753906,195.0,191.7100067138672,194.1300048828125,187.5869140625,246400
2021-11-09,193.1999969482422,195.1999969482422,191.88999938964844,194.75,188.18600463867188,206000
2021-11-10,194.74000549316406,196.1300048828125,193.75,193.82000732421875,187.28736877441406,220300
2021-11-11,190.5,191.9600067138672,188.4499969482422,188.8699951171875,182.50418090820312,337800
2021-11-12,188.8800048828125,192.88999938964844,188.60000610351562,192.02000427246094,185.5480194091797,290200
2021-11-15,192.22000122070312,192.72000122070312,189.5800018310547,190.41000366210938,183.99229431152344,235100
2021-11-16,190.32000732421875,191.4499969482422,188.1300048828125,188.32000732421875,181.9727325439453,231500
2021-11-17,188.0,188.38999938964844,186.08999633789062,186.69000244140625,180.39767456054688,187000
2021-11-18,186.86000061035156,186.86000061035156,182.44000244140625,185.19000244140625,178.94821166992188,370800
2021-11-19,185.41000366210938,186.4600067138672,183.6999969482422,184.77999877929688,178.5520477294922,223000
2021-11-22,184.91000366210938,191.72000122070312,184.91000366210938,190.5,184.07925415039062,308000
2021-11-23,190.6300048828125,192.47999572753906,188.2100067138672,189.22000122070312,182.84239196777344,211900
2021-11-24,187.77000427246094,189.13999938964844,185.66000366210938,186.47999572753906,181.32550048828125,146200
2021-11-26,181.82000732421875,184.86000061035156,181.14999389648438,183.27000427246094,178.20425415039062,247700
2021-11-29,184.8000030517578,184.8000030517578,181.19000244140625,181.72000122070312,176.69708251953125,247800
2021-11-30,179.60000610351562,180.5800018310547,175.5,177.50999450683594,172.60345458984375,697100
2021-12-01,180.0,182.97000122070312,176.5800018310547,176.5800018310547,171.69915771484375,394900
2021-12-02,177.83999633789062,180.38999938964844,176.5,178.2899932861328,173.36187744140625,470600
2021-12-03,178.7899932861328,181.5,178.72000122070312,181.16000366210938,176.15257263183594,286000
2021-12-06,183.67999267578125,187.7899932861328,183.3800048828125,185.8699951171875,180.7323760986328,339700
2021-12-07,185.66000366210938,187.02000427246094,184.57000732421875,184.69000244140625,179.5850067138672,362100
2021-12-08,184.8300018310547,187.3000030517578,184.5,186.33999633789062,181.1893768310547,264900
2021-12-09,184.8300018310547,186.17999267578125,182.92999267578125,185.9499969482422,180.8101806640625,306700
2021-12-10,187.0500030517578,188.02000427246094,184.77000427246094,185.97000122070312,180.82962036132812,243300
2021-12-13,186.0,188.4499969482422,184.4600067138672,187.35000610351562,182.17144775390625,245800
2021-12-14,187.41000366210938,190.94000244140625,185.69000244140625,186.1999969482422,181.05325317382812,315800
2021-12-15,187.67999267578125,190.16000366210938,183.99000549316406,189.41000366210938,184.17453002929688,417900
2021-12-16,190.58999633789062,193.66000366210938,188.61000061035156,188.72999572753906,183.51332092285156,280200
2021-12-17,189.77999877929688,190.13999938964844,183.67999267578125,184.11000061035156,179.02101135253906,576000
2021-12-20,181.75999450683594,181.75999450683594,176.8699951171875,179.5800018310547,174.61622619628906,291800
2021-12-21,181.05999755859375,184.94000244140625,181.05999755859375,183.13999938964844,178.0778350830078,204200
2021-12-22,182.97999572753906,183.99000549316406,179.69000244140625,180.33999633789062,175.35520935058594,208800
2021-12-23,181.14999389648438,183.00999450683594,181.0,182.2100067138672,177.1735382080078,205200
2021-12-27,181.9600067138672,184.3800048828125,181.39999389648438,184.17999267578125,179.08909606933594,145300
2021-12-28,184.0,187.24000549316406,184.0,186.27999877929688,181.13104248046875,131400
2021-12-29,185.77000427246094,186.72000122070312,185.02999877929688,185.47999572753906,180.35317993164062,126000
2021-12-30,185.94000244140625,187.2899932861328,184.91000366210938,185.22999572753906,180.1100616455078,121600
2021-12-31,184.83999633789062,187.3300018310547,183.72000122070312,186.74000549316406,181.5783233642578,142900
2022-01-03,186.7899932861328,189.19000244140625,185.2100067138672,186.0399932861328,180.89767456054688,416500
2022-01-04,187.6300048828125,192.58999633789062,187.39999389648438,189.49000549316406,184.2523193359375,443700
2022-01-05,189.86000061035156,190.75,186.32000732421875,186.99000549316406,181.82144165039062,424600
2022-01-06,188.6699981689453,191.0399932861328,187.25999450683594,190.60000610351562,185.33163452148438,294600
2022-01-07,191.77000427246094,194.52000427246094,191.74000549316406,192.9600067138672,187.62640380859375,365800
2022-01-10,195.00999450683594,196.89999389648438,194.1999969482422,196.1999969482422,190.77684020996094,491300
2022-01-11,197.30999755859375,198.91000366210938,193.8800048828125,198.88999938964844,193.39247131347656,393300
2022-01-12,198.17999267578125,198.77000427246094,195.86000061035156,197.16000366210938,191.71029663085938,211000
2022-01-13,198.16000366210938,198.47999572753906,194.61000061035156,195.61000061035156,190.20314025878906,330300
2022-01-14,195.0,198.66000366210938,193.8800048828125,197.67999267578125,192.21592712402344,323300
2022-01-18,197.11000061035156,197.11000061035156,192.0399932861328,195.57000732421875,190.1642608642578,276800
2022-01-19,195.72000122070312,197.1199951171875,193.55999755859375,193.67999267578125,188.3264923095703,205500
2022-01-20,193.5399932861328,196.07000732421875,191.5,191.63999938964844,186.34288024902344,228800
2022-01-21,191.61000061035156,194.58999633789062,190.00999450683594,191.10000610351562,185.81781005859375,318300
2022-01-24,189.22999572753906,196.33999633789062,188.25,195.64999389648438,190.2420196533203,381900
2022-01-25,193.47999572753906,196.27999877929688,190.02000427246094,194.6699981689453,189.2891082763672,243000
2022-01-26,194.61000061035156,196.58999633789062,190.05999755859375,191.9199981689453,186.61514282226562,317900
2022-01-27,191.22000122070312,194.24000549316406,187.60000610351562,188.42999267578125,183.22158813476562,244100
2022-01-28,187.52999877929688,187.74000549316406,183.66000366210938,187.6699981689453,182.4826202392578,283500
2022-01-31,185.67999267578125,187.4199981689453,183.60000610351562,187.1999969482422,182.02560424804688,274600
2022-02-01,186.32000732421875,187.9600067138672,184.85000610351562,185.52000427246094,180.39205932617188,264100
2022-02-02,183.72999572753906,187.19000244140625,183.02000427246094,187.00999450683594,181.8408660888672,384900
2022-02-03,187.50999450683594,187.50999450683594,183.32000732421875,183.52999877929688,178.45706176757812,288100
2022-02-04,182.83999633789062,184.5399932861328,180.0,182.61000061035156,177.56248474121094,268700
2022-02-07,182.67999267578125,185.1300048828125,180.57000732421875,184.02000427246094,178.9335174560547,314300
2022-02-08,185.14999389648438,186.2899932861328,183.80999755859375,186.0,180.85877990722656,255800
2022-02-09,187.19000244140625,188.2100067138672,186.1699981689453,187.19000244140625,182.01588439941406,333600
2022-02-10,181.91000366210938,188.97999572753906,179.27000427246094,179.64999389648438,174.68429565429688,782200
2022-02-11,179.0,184.25,177.1999969482422,183.8699951171875,178.78765869140625,605900
2022-02-14,183.77999877929688,184.3300018310547,179.2899932861328,181.25999450683594,176.2498016357422,508300
2022-02-15,180.8300018310547,183.00999450683594,179.75999450683594,180.1300048828125,175.15103149414062,330400
2022-02-16,180.1300048828125,183.75999450683594,180.1300048828125,182.5800018310547,177.53330993652344,372300
2022-02-17,181.47000122070312,186.14999389648438,181.38999938964844,184.9199981689453,179.80862426757812,406600
2022-02-18,184.14999389648438,188.1999969482422,183.77999877929688,186.08999633789062,180.9462890625,553900
2022-02-22,187.52000427246094,188.7100067138672,184.47000122070312,186.8800048828125,181.71446228027344,426400
2022-02-23,188.75,189.80999755859375,187.22000122070312,187.38999938964844,182.21034240722656,442000
2022-02-24,185.74000549316406,192.6999969482422,183.58999633789062,191.99000549316406,187.86622619628906,636300
2022-02-25,192.27999877929688,202.91000366210938,192.27999877929688,199.86000061035156,195.5671844482422,692400
2022-02-28,198.85000610351562,206.52999877929688,198.85000610351562,204.39999389648438,200.00965881347656,1249800
2022-03-01,204.5800018310547,206.63999938964844,201.44000244140625,204.14999389648438,199.7650146484375,892000
2022-03-02,204.77000427246094,209.67999267578125,202.0,208.5,204.0216064453125,876800
2022-03-03,208.77000427246094,212.1199951171875,208.22000122070312,211.0,206.4678955078125,621400
2022-03-04,210.8699951171875,218.7100067138672,209.75999450683594,218.0399932861328,213.35667419433594,710600
2022-03-07,219.47000122070312,228.66000366210938,216.5399932861328,218.72999572753906,214.03184509277344,927200
2022-03-08,219.11000061035156,219.6699981689453,209.2899932861328,209.44000244140625,204.94142150878906,967700
2022-03-09,208.5500030517578,212.58999633789062,203.6300048828125,208.14999389648438,203.67909240722656,810000
2022-03-10,208.42999267578125,210.89999389648438,207.75,210.6699981689453,206.1449737548828,500500
2022-03-11,210.05999755859375,213.47999572753906,205.9600067138672,206.07000732421875,201.64378356933594,360000
2022-03-14,206.88999938964844,207.19000244140625,201.02999877929688,201.94000244140625,197.60250854492188,435100
2022-03-15,203.36000061035156,203.36000061035156,198.19000244140625,202.5,198.1504669189453,396200
2022-03-16,196.97999572753906,200.0800018310547,189.75999450683594,194.36000061035156,190.185302734375,560900
2022-03-17,197.86000061035156,200.22999572753906,195.91000366210938,197.3300018310547,193.09152221679688,540200
2022-03-18,197.0,197.91000366210938,191.49000549316406,193.69000244140625,189.5297088623047,1124600
2022-03-21,195.91000366210938,201.72999572753906,195.02999877929688,200.6699981689453,196.35977172851562,400000
2022-03-22,200.91000366210938,202.22999572753906,198.25,201.0399932861328,196.72183227539062,371600
2022-03-23,201.97000122070312,204.97000122070312,201.58999633789062,203.0399932861328,198.67886352539062,277800
2022-03-24,202.88999938964844,206.1999969482422,202.39999389648438,203.58999633789062,199.21707153320312,221300
2022-03-25,203.5399932861328,207.3300018310547,202.6999969482422,205.97000122070312,201.5459442138672,217400
2022-03-28,204.75,205.91000366210938,198.60000610351562,200.35000610351562,196.04666137695312,475800
2022-03-29,196.77000427246094,202.5,195.24000549316406,202.25999450683594,197.91563415527344,323200
2022-03-30,203.0500030517578,206.47000122070312,200.61000061035156,203.32000732421875,198.95286560058594,335900
2022-03-31,203.07000732421875,204.6999969482422,199.39999389648438,199.44000244140625,195.1562042236328,413800
2022-04-01,199.6300048828125,202.7899932861328,199.05999755859375,202.6300048828125,198.27767944335938,347400
2022-04-04,202.9499969482422,202.9499969482422,197.5800018310547,201.8699951171875,197.53399658203125,384700
2022-04-05,201.99000549316406,204.6300048828125,200.91000366210938,201.1199951171875,196.80010986328125,355700
2022-04-06,201.55999755859375,204.92999267578125,200.75999450683594,202.11000061035156,197.7688446044922,417400
2022-04-07,202.22000122070312,208.74000549316406,200.50999450683594,207.9199981689453,203.4540557861328,659600
2022-04-08,208.69000244140625,211.0,205.11000061035156,205.89999389648438,201.47743225097656,407900
2022-04-11,207.07000732421875,211.16000366210938,203.3000030517578,205.24000549316406,200.8316192626953,455300
2022-04-12,204.6699981689453,212.3800048828125,204.6699981689453,209.97000122070312,205.46002197265625,382400
2022-04-13,210.52999877929688,213.05999755859375,209.6999969482422,212.94000244140625,208.36622619628906,492300
2022-04-14,218.1300048828125,223.97999572753906,217.86000061035156,222.6699981689453,217.8872528076172,616300
2022-04-18,221.9600067138672,224.47999572753906,220.41000366210938,222.8800048828125,218.0927276611328,321100
2022-04-19,223.2899932861328,226.1300048828125,221.72999572753906,224.11000061035156,219.29629516601562,318800
2022-04-20,225.1699981689453,227.99000549316406,223.9499969482422,227.2899932861328,222.4080047607422,311100
2022-04-21,228.0,228.0,220.5399932861328,221.97999572753906,217.21205139160156,303300
2022-04-22,221.89999389648438,225.50999450683594,220.97000122070312,222.1699981689453,217.39796447753906,347100
2022-04-25,220.94000244140625,220.94000244140625,210.89999389648438,218.52999877929688,213.83615112304688,536800
2022-04-26,218.0,222.57000732421875,217.83999633789062,218.66000366210938,213.96336364746094,346700
2022-04-27,218.72999572753906,222.32000732421875,215.8000030517578,219.85000610351562,215.1278076171875,286300
2022-04-28,220.19000244140625,220.5,216.86000061035156,218.0800018310547,213.39581298828125,310500
2022-04-29,218.60000610351562,219.8699951171875,211.72999572753906,212.74000549316406,208.1705322265625,351700
2022-05-02,211.3699951171875,216.97000122070312,209.16000366210938,212.3300018310547,207.7693328857422,344300
2022-05-03,213.39999389648438,215.22999572753906,211.52999877929688,214.75999450683594,210.1471405029297,356400
2022-05-04,215.1199951171875,223.32000732421875,213.1199951171875,222.13999938964844,217.36862182617188,518400
2022-05-05,218.41000366210938,224.97999572753906,215.13999938964844,219.74000549316406,215.02015686035156,467900
2022-05-06,218.52999877929688,220.97999572753906,213.85000610351562,216.25,211.60513305664062,303500
2022-05-09,214.9600067138672,215.7100067138672,209.27000427246094,209.97999572753906,205.46978759765625,416100
2022-05-10,210.6699981689453,212.4600067138672,207.10000610351562,209.64999389648438,205.1468963623047,320400
2022-05-11,210.0,212.3699951171875,204.52999877929688,206.02999877929688,201.60464477539062,283500
2022-05-12,206.3699951171875,208.2899932861328,199.69000244140625,203.77000427246094,199.39320373535156,293600
2022-05-13,204.2100067138672,207.52999877929688,201.30999755859375,203.77999877929688,199.40296936035156,354700
2022-05-16,203.6999969482422,206.72999572753906,203.00999450683594,204.77999877929688,200.38148498535156,294600
2022-05-17,206.0,210.35000610351562,204.55999755859375,208.97000122070312,204.4814910888672,298800
2022-05-18,207.55999755859375,208.97999572753906,201.13999938964844,202.83999633789062,198.48316955566406,278100
2022-05-19,201.22999572753906,203.5399932861328,197.6199951171875,200.72999572753906,196.4185028076172,296300
2022-05-20,200.64999389648438,201.49000549316406,194.36000061035156,197.75999450683594,193.5122833251953,287800
2022-05-23,199.52000427246094,201.9600067138672,198.52000427246094,200.60000610351562,196.29129028320312,317600
2022-05-24,201.3000030517578,204.5500030517578,198.58999633789062,204.0800018310547,199.696533203125,236500
2022-05-25,204.50999450683594,208.10000610351562,204.3699951171875,206.1199951171875,201.69271850585938,339800
2022-05-26,206.50999450683594,213.0800018310547,206.50999450683594,211.5,208.14878845214844,525300
2022-05-27,211.8699951171875,214.41000366210938,210.72000122070312,214.39999389648438,211.00282287597656,431700
2022-05-31,213.1199951171875,213.1300048828125,208.42999267578125,210.4600067138672,207.12525939941406,688200
2022-06-01,212.47000122070312,212.47000122070312,206.72999572753906,210.4600067138672,207.12525939941406,292300
2022-06-02,212.02000427246094,212.3000030517578,207.49000549316406,211.8000030517578,208.4440155029297,252400
2022-06-03,211.25,213.30999755859375,210.35000610351562,212.83999633789062,209.467529296875,251300
2022-06-06,212.97000122070312,213.32000732421875,210.58999633789062,212.50999450683594,209.1427764892578,309200
2022-06-07,211.6199951171875,216.42999267578125,210.80999755859375,216.13999938964844,212.7152557373047,260200
2022-06-08,214.5,215.61000061035156,213.1199951171875,214.25,210.85520935058594,244200
2022-06-09,213.72999572753906,215.02000427246094,213.0,214.0,210.60916137695312,348000
2022-06-10,210.3800048828125,213.6699981689453,209.6199951171875,211.99000549316406,208.6310272216797,378400
2022-06-13,207.74000549316406,209.44000244140625,204.88999938964844,207.3300018310547,204.0448455810547,423700
2022-06-14,207.35000610351562,207.89999389648438,202.24000549316406,204.80999755859375,201.56478881835938,477600
2022-06-15,205.8699951171875,207.16000366210938,200.0,205.6699981689453,202.41116333007812,543900
2022-06-16,203.25,203.5500030517578,198.9600067138672,201.05999755859375,197.8741912841797,456700
2022-06-17,200.16000366210938,203.77999877929688,197.1199951171875,200.63999938964844,197.46084594726562,808500
2022-06-21,203.77000427246094,209.75,203.36000061035156,209.36000061035156,206.0426788330078,350600
2022-06-22,205.74000549316406,210.6300048828125,205.74000549316406,209.4499969482422,206.13124084472656,448300
2022-06-23,208.72999572753906,210.88999938964844,206.83999633789062,210.0,206.67254638671875,307900
2022-06-24,211.86000061035156,215.5500030517578,209.8699951171875,215.33999633789062,211.92791748046875,640300
2022-06-27,216.44000244140625,218.77000427246094,214.61000061035156,218.3699951171875,214.90992736816406,289000
2022-06-28,219.4600067138672,222.77000427246094,215.77000427246094,217.17999267578125,213.73876953125,386000
2022-06-29,218.0,218.0800018310547,213.1999969482422,215.88999938964844,212.46920776367188,286100
2022-06-30,213.8800048828125,218.61000061035156,213.8800048828125,217.82000732421875,214.36865234375,366900
2022-07-01,218.27999877929688,222.08999633789062,215.27000427246094,220.9600067138672,217.45889282226562,268200
2022-07-05,217.47999572753906,218.0,206.0500030517578,209.86000061035156,206.53475952148438,501800
2022-07-06,209.99000549316406,217.2100067138672,208.6699981689453,214.25,210.85520935058594,326900
2022-07-07,215.0500030517578,218.1699981689453,214.97999572753906,217.30999755859375,213.86672973632812,268800
2022-07-08,218.33999633789062,219.3800048828125,215.30999755859375,215.67999267578125,212.26254272460938,263300
2022-07-11,214.58999633789062,217.60000610351562,213.02999877929688,215.8300018310547,212.41017150878906,191600
2022-07-12,215.0,217.24000549316406,211.52000427246094,212.19000244140625,208.82785034179688,380000
2022-07-13,209.50999450683594,212.99000549316406,207.9499969482422,208.24000549316406,204.9404296875,259800
2022-07-14,204.36000061035156,206.07000732421875,202.94000244140625,204.14999389648438,200.91522216796875,305500
2022-07-15,206.4199981689453,207.27999877929688,203.38999938964844,204.6300048828125,201.3876495361328,229100
